id,gid,x,y,v_x,v_y,radius,time
7,7,3.194219,-2.695698,-0.346344,0.637713,0.500000,4.850000
0,0,2.879250,-0.074483,-0.910826,0.016654,0.500000,4.900000
1,1,3.002825,2.687071,-0.534768,-0.568724,0.500000,4.900000
2,2,-0.089500,3.508288,-0.090003,-0.471307,0.500000,4.900000
3,3,-2.765305,1.732255,0.241291,-0.776527,0.500000,4.900000
4,4,-3.594059,-0.982104,0.935131,-0.299636,0.500000,4.900000
5,5,-1.632158,-2.885917,0.901501,0.451840,0.500000,4.900000
6,6,-0.030486,-2.315751,-0.341071,1.282364,0.500000,4.900000
7,7,3.177471,-2.663544,-0.334957,0.643072,0.500000,4.900000
0,0,2.829541,-0.076331,-0.994189,-0.036971,0.500000,4.950000
1,1,2.976742,2.660100,-0.521657,-0.539428,0.500000,4.950000
2,2,-0.093957,3.485720,-0.089135,-0.451358,0.500000,4.950000
3,3,-2.755898,1.693003,0.188152,-0.785050,0.500000,4.950000
4,4,-3.544305,-0.997135,0.995088,-0.300615,0.500000,4.950000
5,5,-1.589071,-2.862616,0.861735,0.466024,0.500000,4.950000
6,6,-0.043405,-2.252706,-0.258380,1.260903,0.500000,4.950000
7,7,3.161363,-2.631089,-0.322170,0.649096,0.500000,4.950000
0,0,2.783772,-0.076030,-0.915369,0.006028,0.500000,5.000000
1,1,2.949678,2.632430,-0.541272,-0.553391,0.500000,5.000000
2,2,-0.098258,3.463540,-0.086021,-0.443610,0.500000,5.000000
3,3,-2.743959,1.652640,0.238770,-0.807263,0.500000,5.000000
4,4,-3.497387,-1.010004,0.938350,-0.257378,0.500000,5.000000
5,5,-1.542063,-2.839820,0.940158,0.455911,0.500000,5.000000
6,6,-0.059581,-2.188038,-0.323505,1.293361,0.500000,5.000000
7,7,3.145762,-2.598406,-0.312024,0.653669,0.500000,5.000000
0,0,2.733834,-0.078190,-0.998766,-0.043211,0.500000,5.050000
1,1,2.923326,2.605985,-0.527039,-0.528908,0.500000,5.050000
2,2,-0.102354,3.442365,-0.081927,-0.423495,0.500000,5.050000
3,3,-2.731354,1.614222,0.252100,-0.768350,0.500000,5.050000
4,4,-3.447257,-1.024235,1.002607,-0.284627,0.500000,5.050000
5,5,-1.497927,-2.815484,0.882722,0.486724,0.500000,5.050000
6,6,-0.075165,-2.125872,-0.311691,1.243323,0.500000,5.050000
7,7,3.130982,-2.565324,-0.295600,0.661636,0.500000,5.050000
0,0,2.688660,-0.075434,-0.903477,0.055135,0.500000,5.100000
1,1,2.895851,2.578659,-0.549503,-0.546518,0.500000,5.100000
2,2,-0.106430,3.420557,-0.081515,-0.436159,0.500000,5.100000
3,3,-2.716934,1.574695,0.288410,-0.790548,0.500000,5.100000
4,4,-3.400277,-1.038771,0.939593,-0.290706,0.500000,5.100000
5,5,-1.450173,-2.791827,0.955073,0.473141,0.500000,5.100000
6,6,-0.093208,-2.061387,-0.360858,1.289705,0.500000,5.100000
7,7,3.116879,-2.532018,-0.282057,0.666131,0.500000,5.100000
0,0,2.639012,-0.075937,-0.992971,-0.010075,0.500000,5.150000
1,1,2.869374,2.553077,-0.529548,-0.511649,0.500000,5.150000
2,2,-0.110256,3.400140,-0.076513,-0.408340,0.500000,5.150000
3,3,-2.706864,1.536172,0.201394,-0.770454,0.500000,5.150000
4,4,-3.350187,-1.054342,1.001804,-0.311430,0.500000,5.150000
5,5,-1.405494,-2.766758,0.893576,0.501385,0.500000,5.150000
6,6,-0.105866,-1.998847,-0.253167,1.250788,0.500000,5.150000
7,7,3.103739,-2.498263,-0.262792,0.675092,0.500000,5.150000
0,0,2.594021,-0.073167,-0.899812,0.055397,0.500000,5.200000
1,1,2.842943,2.524741,-0.528611,-0.566721,0.500000,5.200000
2,2,-0.114342,3.379399,-0.081719,-0.414813,0.500000,5.200000
3,3,-2.694460,1.496325,0.248078,-0.796949,0.500000,5.200000
4,4,-3.302513,-1.068521,0.953489,-0.283578,0.500000,5.200000
5,5,-1.360401,-2.742505,0.901875,0.485063,0.500000,5.200000
6,6,-0.122315,-1.934480,-0.328968,1.287340,0.500000,5.200000
7,7,3.091345,-2.464220,-0.247884,0.680867,0.500000,5.200000
0,0,2.544268,-0.073642,-0.995055,-0.009499,0.500000,5.250000
1,1,2.817674,2.498232,-0.505377,-0.530176,0.500000,5.250000
2,2,-0.117832,3.360122,-0.069816,-0.385546,0.500000,5.250000
3,3,-2.680521,1.458028,0.278773,-0.765929,0.500000,5.250000
4,4,-3.251476,-1.082593,1.020730,-0.281445,0.500000,5.250000
5,5,-1.317357,-2.718227,0.860877,0.485552,0.500000,5.250000
6,6,-0.138313,-1.872840,-0.319971,1.232813,0.500000,5.250000
7,7,3.079752,-2.429938,-0.231872,0.685625,0.500000,5.250000
0,0,2.498492,-0.071691,-0.915530,0.039022,0.500000,5.300000
1,1,2.790634,2.470814,-0.540811,-0.548357,0.500000,5.300000
2,2,-0.120893,3.340276,-0.061211,-0.396912,0.500000,5.300000
3,3,-2.665061,1.418383,0.309207,-0.792909,0.500000,5.300000
4,4,-3.204023,-1.094683,0.949055,-0.241798,0.500000,5.300000
5,5,-1.269009,-2.694529,0.966953,0.473969,0.500000,5.300000
6,6,-0.156994,-1.808569,-0.373608,1.285425,0.500000,5.300000
7,7,3.068704,-2.395463,-0.220953,0.689515,0.500000,5.300000
0,0,2.448030,-0.072576,-1.009230,-0.017691,0.500000,5.350000
1,1,2.764817,2.444805,-0.516345,-0.520187,0.500000,5.350000
2,2,-0.122889,3.321644,-0.039928,-0.372645,0.500000,5.350000
3,3,-2.655635,1.380384,0.188515,-0.759968,0.500000,5.350000
4,4,-3.153188,-1.108852,1.016701,-0.283369,0.500000,5.350000
5,5,-1.223835,-2.669615,0.903489,0.498265,0.500000,5.350000
6,6,-0.169637,-1.746249,-0.252864,1.246390,0.500000,5.350000
7,7,3.058652,-2.360371,-0.201029,0.701827,0.500000,5.350000
0,0,2.403674,-0.074014,-0.887125,-0.028757,0.500000,5.400000
1,1,2.737221,2.417443,-0.551913,-0.547228,0.500000,5.400000
2,2,-0.124822,3.302925,-0.038649,-0.374391,0.500000,5.400000
3,3,-2.644037,1.340949,0.231970,-0.788697,0.500000,5.400000
4,4,-3.105067,-1.121785,0.962427,-0.258673,0.500000,5.400000
5,5,-1.174537,-2.642290,0.985957,0.546502,0.500000,5.400000
6,6,-0.186584,-1.681593,-0.338936,1.293128,0.500000,5.400000
7,7,3.049345,-2.324876,-0.186146,0.709904,0.500000,5.400000
0,0,2.354710,-0.073286,-0.979274,0.014559,0.500000,5.450000
1,1,2.710680,2.391433,-0.530815,-0.520197,0.500000,5.450000
2,2,-0.126092,3.284217,-0.025410,-0.374164,0.500000,5.450000
3,3,-2.630032,1.300110,0.280104,-0.816787,0.500000,5.450000
4,4,-3.055882,-1.132830,0.983706,-0.220903,0.500000,5.450000
5,5,-1.125877,-2.617102,0.973204,0.503758,0.500000,5.450000
6,6,-0.203457,-1.619777,-0.337468,1.236320,0.500000,5.450000
7,7,3.041393,-2.288737,-0.159048,0.722775,0.500000,5.450000
0,0,2.305901,-0.071174,-0.976193,0.042225,0.500000,5.500000
1,1,2.684185,2.362301,-0.529901,-0.582657,0.500000,5.500000
2,2,-0.126903,3.265407,-0.016213,-0.376193,0.500000,5.500000
3,3,-2.617146,1.261151,0.257705,-0.779190,0.500000,5.500000
4,4,-3.002774,-1.145622,1.062154,-0.255835,0.500000,5.500000
5,5,-1.080446,-2.590915,0.908604,0.523756,0.500000,5.500000
6,6,-0.220323,-1.560374,-0.337325,1.188050,0.500000,5.500000
7,7,3.034343,-2.251720,-0.140991,0.740344,0.500000,5.500000
0,0,2.257291,-0.072775,-0.972194,-0.032016,0.500000,5.550000
1,1,2.659059,2.333519,-0.502526,-0.575639,0.500000,5.550000
2,2,-0.126736,3.246357,0.003342,-0.381005,0.500000,5.550000
3,3,-2.602246,1.220419,0.298002,-0.814630,0.500000,5.550000
4,4,-2.953411,-1.157146,0.987264,-0.230485,0.500000,5.550000
5,5,-1.030270,-2.563391,1.003539,0.550478,0.500000,5.550000
6,6,-0.240127,-1.497906,-0.396073,1.249368,0.500000,5.550000
7,7,3.028150,-2.214075,-0.123866,0.752893,0.500000,5.550000
0,0,2.208421,-0.065307,-0.977403,0.149369,0.500000,5.600000
1,1,2.631238,2.303291,-0.556411,-0.604557,0.500000,5.600000
2,2,-0.125265,3.226929,0.029425,-0.388544,0.500000,5.600000
3,3,-2.595597,1.179970,0.132980,-0.808979,0.500000,5.600000
4,4,-2.900405,-1.173086,1.060109,-0.318798,0.500000,5.600000
5,5,-0.979622,-2.538092,1.012949,0.505983,0.500000,5.600000
6,6,-0.253715,-1.436023,-0.271762,1.237650,0.500000,5.600000
7,7,3.023227,-2.175863,-0.098457,0.764252,0.500000,5.600000
0,0,2.160239,-0.062989,-0.963646,0.046360,0.500000,5.650000
1,1,2.606075,2.275158,-0.503271,-0.562663,0.500000,5.650000
2,2,-0.121966,3.209902,0.065970,-0.340547,0.500000,5.650000
3,3,-2.584518,1.139347,0.221578,-0.812467,0.500000,5.650000
4,4,-2.846828,-1.186799,1.071539,-0.274248,0.500000,5.650000
5,5,-0.932312,-2.512064,0.946201,0.520550,0.500000,5.650000
6,6,-0.272182,-1.372056,-0.369329,1.279340,0.500000,5.650000
7,7,3.016921,-2.135521,-0.126115,0.806833,0.500000,5.650000
0,0,2.110311,-0.060859,-0.998547,0.042605,0.500000,5.700000
1,1,2.577827,2.245394,-0.564964,-0.595279,0.500000,5.700000
2,2,-0.117233,3.192368,0.094663,-0.350675,0.500000,5.700000
3,3,-2.569443,1.098578,0.301507,-0.815375,0.500000,5.700000
4,4,-2.792738,-1.198496,1.081804,-0.233945,0.500000,5.700000
5,5,-0.886654,-2.487092,0.913153,0.499448,0.500000,5.700000
6,6,-0.291326,-1.310229,-0.382897,1.236551,0.500000,5.700000
7,7,3.011524,-2.094741,-0.107938,0.815611,0.500000,5.700000
0,0,2.055535,-0.060464,-1.095519,0.007900,0.500000,5.750000
1,1,2.551496,2.216155,-0.526615,-0.584777,0.500000,5.750000
2,2,-0.110919,3.174170,0.126283,-0.363975,0.500000,5.750000
3,3,-2.552679,1.055833,0.335268,-0.854901,0.500000,5.750000
4,4,-2.742947,-1.208942,0.995817,-0.208918,0.500000,5.750000
5,5,-0.836576,-2.458791,1.001574,0.566024,0.500000,5.750000
6,6,-0.311236,-1.249787,-0.398197,1.208832,0.500000,5.750000
7,7,3.004085,-2.052050,-0.148784,0.853816,0.500000,5.750000
0,0,2.007628,-0.061379,-0.958147,-0.018319,0.500000,5.800000
1,1,2.522005,2.185098,-0.589821,-0.621137,0.500000,5.800000
2,2,-0.103408,3.154667,0.150218,-0.390048,0.500000,5.800000
3,3,-2.546538,1.013579,0.122825,-0.845085,0.500000,5.800000
4,4,-2.688548,-1.222271,1.087991,-0.266583,0.500000,5.800000
5,5,-0.789875,-2.430446,0.934021,0.566892,0.500000,5.800000
6,6,-0.326528,-1.182976,-0.305841,1.336226,0.500000,5.800000
7,7,2.998379,-2.009027,-0.114122,0.860454,0.500000,5.800000
0,0,1.952674,-0.059570,-1.099070,0.036188,0.500000,5.850000
1,1,2.494836,2.155731,-0.543374,-0.587348,0.500000,5.850000
2,2,-0.094430,3.136139,0.179556,-0.370560,0.500000,5.850000
3,3,-2.535878,0.971378,0.213207,-0.844025,0.500000,5.850000
4,4,-2.633720,-1.233595,1.096547,-0.226474,0.500000,5.850000
5,5,-0.741924,-2.404854,0.959009,0.511847,0.500000,5.850000
6,6,-0.343422,-1.118901,-0.337883,1.281504,0.500000,5.850000
7,7,2.991883,-1.964103,-0.129930,0.898486,0.500000,5.850000
0,0,1.904274,-0.059514,-0.968012,0.001126,0.500000,5.900000
1,1,2.464465,2.123563,-0.607428,-0.643342,0.500000,5.900000
2,2,-0.084212,3.117360,0.204362,-0.375583,0.500000,5.900000
3,3,-2.522805,0.927055,0.261457,-0.886444,0.500000,5.900000
4,4,-2.582440,-1.244362,1.025605,-0.215349,0.500000,5.900000
5,5,-0.690643,-2.375283,1.025633,0.591415,0.500000,5.900000
6,6,-0.364323,-1.050525,-0.418011,1.367505,0.500000,5.900000
7,7,2.984713,-1.920972,-0.143389,0.862626,0.500000,5.900000
0,0,1.850114,-0.062353,-1.083199,-0.056776,0.500000,5.950000
1,1,2.436978,2.093533,-0.549740,-0.600618,0.500000,5.950000
2,2,-0.075405,3.096475,0.176136,-0.417701,0.500000,5.950000
3,3,-2.505886,0.883018,0.338390,-0.880738,0.500000,5.950000
4,4,-2.530422,-1.253362,1.040356,-0.179989,0.500000,5.950000
5,5,-0.643235,-2.346038,0.948143,0.584887,0.500000,5.950000
6,6,-0.382856,-0.982077,-0.370651,1.368969,0.500000,5.950000
7,7,2.978022,-1.875940,-0.133831,0.900625,0.500000,5.950000
0,0,1.799078,-0.058271,-1.020709,0.081640,0.500000,6.000000
1,1,2.409883,2.059232,-0.541887,-0.686009,0.500000,6.000000
2,2,-0.065138,3.075741,0.205352,-0.414682,0.500000,6.000000
3,3,-2.493371,0.840811,0.250294,-0.844151,0.500000,6.000000
4,4,-2.474137,-1.268914,1.125698,-0.311054,0.500000,6.000000
5,5,-0.597319,-2.319606,0.918330,0.528641,0.500000,6.000000
6,6,-0.403367,-0.915187,-0.410223,1.337800,0.500000,6.000000
7,7,2.970870,-1.832560,-0.143032,0.867611,0.500000,6.000000
0,0,1.746583,-0.054554,-1.049904,0.074326,0.500000,6.050000
1,1,2.376831,2.029486,-0.661038,-0.594924,0.500000,6.050000
2,2,-0.057279,3.050539,0.157163,-0.504037,0.500000,6.050000
3,3,-2.477126,0.798272,0.324888,-0.850773,0.500000,6.050000
4,4,-2.421981,-1.284184,1.043129,-0.305401,0.500000,6.050000
5,5,-0.546517,-2.291622,1.016044,0.559686,0.500000,6.050000
6,6,-0.421514,-0.848077,-0.362954,1.342205,0.500000,6.050000
7,7,2.963680,-1.791244,-0.143797,0.826325,0.500000,6.050000
0,0,1.688507,-0.053331,-1.161533,0.024458,0.500000,6.100000
1,1,2.350384,1.996738,-0.528952,-0.654951,0.500000,6.100000
2,2,-0.048713,3.027622,0.171323,-0.458341,0.500000,6.100000
3,3,-2.457324,0.755876,0.396048,-0.847920,0.500000,6.100000
4,4,-2.369179,-1.297204,1.056049,-0.260384,0.500000,6.100000
5,5,-0.499729,-2.264043,0.935752,0.551574,0.500000,6.100000
6,6,-0.442197,-0.783228,-0.413655,1.296979,0.500000,6.100000
7,7,2.957045,-1.747132,-0.132694,0.882227,0.500000,6.100000
0,0,1.633539,-0.049499,-1.099345,0.076640,0.500000,6.150000
1,1,2.320081,1.961372,-0.606063,-0.707335,0.500000,6.150000
2,2,-0.042541,3.003476,0.123441,-0.482921,0.500000,6.150000
3,3,-2.438176,0.710927,0.382956,-0.898977,0.500000,6.150000
4,4,-2.315796,-1.308186,1.067650,-0.219652,0.500000,6.150000
5,5,-0.454367,-2.239889,0.907248,0.483089,0.500000,6.150000
6,6,-0.460464,-0.717956,-0.365341,1.305432,0.500000,6.150000
7,7,2.950462,-1.704984,-0.131659,0.842962,0.500000,6.150000
0,0,1.577505,-0.046013,-1.120677,0.069722,0.500000,6.200000
1,1,2.289735,1.922237,-0.606923,-0.782696,0.500000,6.200000
2,2,-0.033228,2.980962,0.186268,-0.450277,0.500000,6.200000
3,3,-2.415743,0.666385,0.448661,-0.890858,0.500000,6.200000
4,4,-2.266323,-1.318876,0.989455,-0.213793,0.500000,6.200000
5,5,-0.403156,-2.213770,1.024221,0.522378,0.500000,6.200000
6,6,-0.481391,-0.655046,-0.418542,1.258198,0.500000,6.200000
7,7,2.941614,-1.660390,-0.176968,0.891890,0.500000,6.200000
0,0,1.523306,-0.039307,-1.083987,0.134129,0.500000,6.250000
1,1,2.256755,1.889320,-0.659592,-0.658345,0.500000,6.250000
2,2,-0.026540,2.954067,0.133768,-0.537894,0.500000,6.250000
3,3,-2.398247,0.625223,0.349920,-0.823235,0.500000,6.250000
4,4,-2.210984,-1.336705,1.106786,-0.356590,0.500000,6.250000
5,5,-0.352687,-2.191050,1.009367,0.454396,0.500000,6.250000
6,6,-0.499842,-0.591522,-0.369014,1.270492,0.500000,6.250000
7,7,2.932919,-1.613065,-0.173903,0.946497,0.500000,6.250000
0,0,1.467963,-0.033240,-1.106856,0.121330,0.500000,6.300000
1,1,2.225635,1.851278,-0.622408,-0.760841,0.500000,6.300000
2,2,-0.017949,2.929798,0.171803,-0.485392,0.500000,6.300000
3,3,-2.377521,0.583110,0.414531,-0.842254,0.500000,6.300000
4,4,-2.155323,-1.351984,1.113227,-0.305568,0.500000,6.300000
5,5,-0.303163,-2.165251,0.990490,0.515984,0.500000,6.300000
6,6,-0.521357,-0.529789,-0.430300,1.234649,0.500000,6.300000
7,7,2.920575,-1.566643,-0.246880,0.928428,0.500000,6.300000
0,0,1.411591,-0.027754,-1.127438,0.109730,0.500000,6.350000
1,1,2.189151,1.816462,-0.729668,-0.696320,0.500000,6.350000
2,2,-0.012325,2.901474,0.112483,-0.566476,0.500000,6.350000
3,3,-2.354511,0.539793,0.460184,-0.866349,0.500000,6.350000
4,4,-2.099373,-1.364954,1.118990,-0.259393,0.500000,6.350000
5,5,-0.255532,-2.140329,0.952622,0.498443,0.500000,6.350000
6,6,-0.540299,-0.467327,-0.378840,1.249253,0.500000,6.350000
7,7,2.910082,-1.523109,-0.209853,0.870682,0.500000,6.350000
0,0,1.348908,-0.024076,-1.253672,0.073563,0.500000,6.400000
1,1,2.160184,1.777487,-0.579351,-0.779494,0.500000,6.400000
2,2,-0.004158,2.876518,0.163349,-0.499109,0.500000,6.400000
3,3,-2.328565,0.495462,0.518922,-0.886604,0.500000,6.400000
4,4,-2.043166,-1.375834,1.124146,-0.217603,0.500000,6.400000
5,5,-0.210297,-2.116221,0.904699,0.482159,0.500000,6.400000
6,6,-0.562684,-0.406644,-0.447709,1.213654,0.500000,6.400000
7,7,2.897813,-1.476429,-0.245389,0.933612,0.500000,6.400000
0,0,1.290840,-0.016407,-1.161355,0.153384,0.500000,6.450000
1,1,2.123182,1.746752,-0.740034,-0.614702,0.500000,6.450000
2,2,0.000986,2.847406,0.102877,-0.582252,0.500000,6.450000
3,3,-2.310490,0.450812,0.361501,-0.893014,0.500000,6.450000
4,4,-1.981122,-1.388444,1.240888,-0.252201,0.500000,6.450000
5,5,-0.158174,-2.091163,1.042455,0.501157,0.500000,6.450000
6,6,-0.582370,-0.345129,-0.393710,1.230306,0.500000,6.450000
7,7,2.887946,-1.433496,-0.197334,0.858658,0.500000,6.450000
0,0,1.239654,-0.016012,-1.023730,0.007891,0.500000,6.500000
1,1,2.089725,1.709606,-0.669143,-0.742907,0.500000,6.500000
2,2,0.001571,2.819867,0.011700,-0.550771,0.500000,6.500000
3,3,-2.288972,0.406602,0.430366,-0.884184,0.500000,6.500000
4,4,-1.919432,-1.398977,1.233791,-0.210676,0.500000,6.500000
5,5,-0.109424,-2.067551,0.974998,0.472250,0.500000,6.500000
6,6,-0.607244,-0.276342,-0.497478,1.375726,0.500000,6.500000
7,7,2.876722,-1.386741,-0.224475,0.935099,0.500000,6.500000
0,0,1.181213,-0.017363,-1.168811,-0.027023,0.500000,6.550000
1,1,2.061219,1.673900,-0.570118,-0.714136,0.500000,6.550000
2,2,0.007467,2.793713,0.117911,-0.523079,0.500000,6.550000
3,3,-2.266862,0.358704,0.442208,-0.957970,0.500000,6.550000
4,4,-1.864816,-1.409416,1.092325,-0.208770,0.500000,6.550000
5,5,-0.054760,-2.039114,1.093292,0.568737,0.500000,6.550000
6,6,-0.635891,-0.209118,-0.572937,1.344477,0.500000,6.550000
7,7,2.862056,-1.340888,-0.293331,0.917051,0.500000,6.550000
0,0,1.125750,-0.013808,-1.109257,0.071106,0.500000,6.600000
1,1,2.026614,1.637270,-0.692094,-0.732583,0.500000,6.600000
2,2,0.011395,2.767342,0.078574,-0.527431,0.500000,6.600000
3,3,-2.245390,0.306841,0.429438,-1.037256,0.500000,6.600000
4,4,-1.809815,-1.417974,1.100024,-0.171156,0.500000,6.600000
5,5,-0.004408,-2.013457,1.007040,0.513134,0.500000,6.600000
6,6,-0.661139,-0.141721,-0.504972,1.347943,0.500000,6.600000
7,7,2.850401,-1.299349,-0.233105,0.830774,0.500000,6.600000
0,0,1.069270,-0.010594,-1.129600,0.064269,0.500000,6.650000
1,1,1.992289,1.595986,-0.686505,-0.825684,0.500000,6.650000
2,2,0.013901,2.741109,0.050108,-0.524646,0.500000,6.650000
3,3,-2.220784,0.256181,0.492113,-1.013207,0.500000,6.650000
4,4,-1.754468,-1.424829,1.106925,-0.137112,0.500000,6.650000
5,5,0.042040,-1.989835,0.928953,0.472442,0.500000,6.650000
6,6,-0.683304,-0.074170,-0.443291,1.351022,0.500000,6.650000
7,7,2.838205,-1.253321,-0.243903,0.920577,0.500000,6.650000
0,0,1.011875,-0.007691,-1.147909,0.058070,0.500000,6.700000
1,1,1.956776,1.558563,-0.710259,-0.748457,0.500000,6.700000
2,2,0.016150,2.710678,0.044976,-0.608625,0.500000,6.700000
3,3,-2.202017,0.211947,0.375349,-0.884680,0.500000,6.700000
4,4,-1.689733,-1.439199,1.294706,-0.287390,0.500000,6.700000
5,5,0.092969,-1.961128,1.018575,0.574150,0.500000,6.700000
6,6,-0.702669,-0.006483,-0.387310,1.353754,0.500000,6.700000
7,7,2.822638,-1.208154,-0.311354,0.903326,0.500000,6.700000
0,0,0.953655,-0.005068,-1.164387,0.052451,0.500000,6.750000
1,1,1.922729,1.515762,-0.680940,-0.856028,0.500000,6.750000
2,2,0.024773,2.685207,0.172463,-0.509418,0.500000,6.750000
3,3,-2.180148,0.166562,0.437363,-0.907685,0.500000,6.750000
4,4,-1.625629,-1.451262,1.282072,-0.241267,0.500000,6.750000
5,5,0.139895,-1.935517,0.938525,0.512202,0.500000,6.750000
6,6,-0.728226,0.057718,-0.511135,1.284003,0.500000,6.750000
7,7,2.806916,-1.158105,-0.314425,1.000981,0.500000,6.750000
0,0,0.894694,-0.002700,-1.179217,0.047356,0.500000,6.800000
1,1,1.889027,1.475315,-0.674046,-0.808939,0.500000,6.800000
2,2,0.029409,2.655733,0.092730,-0.589486,0.500000,6.800000
3,3,-2.156310,0.119711,0.476768,-0.937032,0.500000,6.800000
4,4,-1.569874,-1.464256,1.115102,-0.259885,0.500000,6.800000
5,5,0.193874,-1.903996,1.079584,0.630420,0.500000,6.800000
6,6,-0.750596,0.122385,-0.447406,1.293352,0.500000,6.800000
7,7,2.791268,-1.109615,-0.312968,0.969800,0.500000,6.800000
0,0,0.835066,-0.000564,-1.192565,0.042737,0.500000,6.850000
1,1,1.854213,1.431500,-0.696275,-0.876293,0.500000,6.850000
2,2,0.033832,2.625812,0.088455,-0.598422,0.500000,6.850000
3,3,-2.129883,0.071696,0.528542,-0.960301,0.500000,6.850000
4,4,-1.513857,-1.475057,1.120351,-0.216001,0.500000,6.850000
5,5,0.243753,-1.876518,0.997582,0.549561,0.500000,6.850000
6,6,-0.770074,0.187471,-0.389559,1.301721,0.500000,6.850000
7,7,2.775219,-1.055915,-0.320974,1.074013,0.500000,6.850000
0,0,0.774837,0.001364,-1.204577,0.038548,0.500000,6.900000
1,1,1.819519,1.390509,-0.693886,-0.819827,0.500000,6.900000
2,2,0.037793,2.592061,0.079232,-0.675022,0.500000,6.900000
3,3,-2.101626,0.022140,0.565134,-0.991114,0.500000,6.900000
4,4,-1.457605,-1.483870,1.125040,-0.176273,0.500000,6.900000
5,5,0.292583,-1.846315,0.976594,0.604077,0.500000,6.900000
6,6,-0.786927,0.252932,-0.337049,1.309209,0.500000,6.900000
7,7,2.756144,-1.003892,-0.381499,1.040449,0.500000,6.900000
0,0,0.714068,0.003101,-1.215388,0.034751,0.500000,6.950000
1,1,1.776532,1.345847,-0.859742,-0.893240,0.500000,6.950000
2,2,0.050127,2.562911,0.246669,-0.583002,0.500000,6.950000
3,3,-2.070857,-0.026366,0.615395,-0.970125,0.500000,6.950000
4,4,-1.401143,-1.490885,1.129227,-0.140307,0.500000,6.950000
5,5,0.340455,-1.813648,0.957444,0.653329,0.500000,6.950000
6,6,-0.811784,0.316216,-0.497143,1.265681,0.500000,6.950000
7,7,2.743476,-0.955138,-0.253377,0.975079,0.500000,6.950000
0,0,0.652812,0.004667,-1.225118,0.031307,0.500000,7.000000
1,1,1.734342,1.304966,-0.843794,-0.817625,0.500000,7.000000
2,2,0.057633,2.529801,0.150129,-0.662190,0.500000,7.000000
3,3,-2.048178,-0.072733,0.453574,-0.927340,0.500000,7.000000
4,4,-1.334855,-1.500748,1.325770,-0.197247,0.500000,7.000000
5,5,0.385522,-1.784677,0.901324,0.579415,0.500000,7.000000
6,6,-0.833429,0.380050,-0.432912,1.276675,0.500000,7.000000
7,7,2.732919,-0.901621,-0.211138,1.070353,0.500000,7.000000
0,0,0.591118,0.006076,-1.233876,0.028184,0.500000,7.050000
1,1,1.692484,1.257736,-0.837166,-0.944595,0.500000,7.050000
2,2,0.064020,2.499640,0.127724,-0.603223,0.500000,7.050000
3,3,-2.022699,-0.120959,0.509568,-0.964512,0.500000,7.050000
4,4,-1.277742,-1.513081,1.142264,-0.246664,0.500000,7.050000
5,5,0.438360,-1.748708,1.056772,0.719394,0.500000,7.050000
6,6,-0.852159,0.444375,-0.374598,1.286516,0.500000,7.050000
7,7,2.718754,-0.849804,-0.283296,1.036333,0.500000,7.050000
0,0,0.529030,0.007343,-1.241757,0.025352,0.500000,7.100000
1,1,1.652112,1.214556,-0.807433,-0.863596,0.500000,7.100000
2,2,0.069728,2.465673,0.114177,-0.679342,0.500000,7.100000
3,3,-1.995928,-0.171531,0.535435,-1.011441,0.500000,7.100000
4,4,-1.220511,-1.523229,1.144616,-0.202955,0.500000,7.100000
5,5,0.487853,-1.717866,0.989856,0.616830,0.500000,7.100000
6,6,-0.868242,0.509141,-0.321654,1.295321,0.500000,7.100000
7,7,2.703281,-0.792492,-0.309460,1.146248,0.500000,7.100000
0,0,0.466588,0.008483,-1.248850,0.022783,0.500000,7.150000
1,1,1.611551,1.171721,-0.811218,-0.856701,0.500000,7.150000
2,2,0.074824,2.428281,0.101908,-0.747848,0.500000,7.150000
3,3,-1.966456,-0.220898,0.589439,-0.987351,0.500000,7.150000
4,4,-1.163176,-1.531398,1.146693,-0.163377,0.500000,7.150000
5,5,0.536271,-1.684589,0.968354,0.665534,0.500000,7.150000
6,6,-0.881921,0.574301,-0.273581,1.303197,0.500000,7.150000
7,7,2.684668,-0.737290,-0.372252,1.104039,0.500000,7.150000
0,0,0.403826,0.009505,-1.255234,0.020453,0.500000,7.200000
1,1,1.572014,1.121810,-0.790745,-0.998234,0.500000,7.200000
2,2,0.078168,2.395194,0.066889,-0.661736,0.500000,7.200000
3,3,-1.934544,-0.269169,0.638232,-0.965405,0.500000,7.200000
4,4,-1.105750,-1.537775,1.148525,-0.127538,0.500000,7.200000
5,5,0.583708,-1.649112,0.948749,0.709544,0.500000,7.200000
6,6,-0.893418,0.639813,-0.229928,1.310240,0.500000,7.200000
7,7,2.663219,-0.684001,-0.428987,1.065762,0.500000,7.200000
0,0,0.340777,0.010422,-1.260980,0.018340,0.500000,7.250000
1,1,1.526484,1.090822,-0.910596,-0.619754,0.500000,7.250000
2,2,0.096110,2.362004,0.358835,-0.663795,0.500000,7.250000
3,3,-1.902526,-0.320440,0.640359,-1.025423,0.500000,7.250000
4,4,-1.047219,-1.548988,1.170623,-0.224277,0.500000,7.250000
5,5,0.637040,-1.619087,1.066644,0.600502,0.500000,7.250000
6,6,-0.917912,0.702230,-0.489890,1.248330,0.500000,7.250000
7,7,2.639206,-0.632449,-0.480250,1.031051,0.500000,7.250000
0,0,0.277470,0.011243,-1.266151,0.016424,0.500000,7.300000
